episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,leftover_penalty
756,1,2,71.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
756,2,3,35.0,7,1005.780763138794,1006.10498046875,-11.67182387841649,-11.67182387841649,0,36.0,0.0,11.67182387841649,0.0
756,3,4,7.0,11,1005.7918302935791,1006.10498046875,-8.768204904785307,-8.768204904785307,0,28.0,0.0,8.768204904785307,0.0
756,4,5,5.0,3,1005.8501843824463,1006.10498046875,-0.5095921726074266,-0.5095921726074266,0,2.0,0.0,0.5095921726074266,0.0
756,5,6,5.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
756,6,7,5.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
756,7,8,3.0,5,1005.849681329956,1006.10498046875,-0.5105982775880875,-0.5105982775880875,0,2.0,0.0,0.5105982775880875,0.0
756,8,9,2.0,4,1005.851693539917,1006.10498046875,-0.25328692883294934,-0.25328692883294934,0,1.0,0.0,0.25328692883294934,0.0
756,9,10,0.0,13,1005.8489267512207,1006.10498046875,-0.5121074350586241,-0.5121074350586241,0,2.0,0.0,0.5121074350586241,0.0
757,0,1,71.0,13,1003.449037544403,1005.7849731445312,-2170.0841725191067,-2170.0841725191067,0,929.0,0.0,2170.0841725191067,0.0
757,1,2,51.0,4,1005.5010903358611,1005.7849731445312,-5.6776561734022835,-5.6776561734022835,0,20.0,0.0,5.6776561734022835,0.0
757,2,3,4.0,13,1005.4281709253082,1005.7849731445312,-16.769704303482285,-16.769704303482285,0,47.0,0.0,16.769704303482285,0.0
757,3,4,3.0,5,1005.5320182237855,1005.7849731445312,-0.25295492074576487,-0.25295492074576487,0,1.0,0.0,0.25295492074576487,0.0
757,4,5,1.0,7,1005.5292523151093,1005.7849731445312,-0.5114416588439781,-0.5114416588439781,0,2.0,0.0,0.5114416588439781,0.0
757,5,6,1.0,0,1005.7849731445312,1005.7849731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
757,6,7,1.0,0,1005.7849731445312,1005.7849731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
757,7,8,0.0,2,1005.5312638850556,1005.7849731445312,-0.2537092594756132,-0.2537092594756132,0,1.0,0.0,0.2537092594756132,0.0
758,0,1,71.0,13,1003.9079911160278,1006.2449951171875,-2171.0767170773597,-2171.0767170773597,0,929.0,0.0,2171.0767170773597,0.0
758,1,2,61.0,2,1005.9861385921936,1006.2449951171875,-2.5885652499391654,-2.5885652499391654,0,10.0,0.0,2.5885652499391654,0.0
758,2,3,61.0,0,1006.2349853515625,1006.2349853515625,-0.0,-0.0,0,0.0,0.0,0.0,0.0
758,3,4,57.0,1,1005.9887093388977,1006.2349853515625,-0.9851040506591744,-1.0251431131591744,0,4.0,0.0,0.9851040506591744,0.0
758,4,5,37.0,5,1005.8824698375397,1006.1699829101562,-5.75026145233096,-7.25050559295596,0,20.0,0.0,5.75026145233096,0.0
758,5,6,32.0,2,1005.9151703619842,1006.1699829101562,-1.2740627408601313,-1.6491237760163813,0,5.0,0.0,1.2740627408601313,0.0
758,6,7,23.0,4,1005.9038509496766,1006.1699829101562,-2.395187644317275,-3.070297507598525,0,9.0,0.0,2.395187644317275,0.0
758,7,8,23.0,0,1006.1649780273438,1006.1649780273438,-0.0,-0.0,0,0.0,0.0,0.0,0.0
758,8,9,2.0,13,1005.8663985701141,1006.1649780273438,-6.2701686018217515,-7.9505274885405015,0,21.0,0.0,6.2701686018217515,0.0
758,9,10,1.0,10,1005.9114244528809,1006.1649780273438,-0.2535535744628987,-0.3335706643066487,0,1.0,0.0,0.2535535744628987,0.0
758,10,11,0.0,6,1005.9111729116364,1006.1649780273438,-0.2538051157073369,-0.3338222055510869,0,1.0,0.0,0.2538051157073369,0.0
759,0,1,429.0,8,1004.5689327383423,1006.0050048828125,-819.9971944925098,-819.9971944925098,0,571.0,0.0,819.9971944925098,0.0
759,1,2,276.0,5,1005.4766007539978,1006.0050048828125,-80.84583170865119,-80.84583170865119,0,153.0,0.0,80.84583170865119,0.0
759,2,3,276.0,0,1006.0050048828125,1006.0050048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
759,3,4,217.0,3,1005.6445128064576,1005.9749755859375,-19.49730398931672,-21.26903250494172,0,59.0,0.0,19.49730398931672,0.0
759,4,5,139.0,5,1005.5818908642273,1005.9749755859375,-30.66060829339858,-33.00289344964858,0,78.0,0.0,30.66060829339858,0.0
759,5,6,139.0,0,1005.9749755859375,1005.9749755859375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
759,6,7,79.0,6,1005.6075432261048,1005.9749755859375,-22.04594158996315,-23.84769940246315,0,60.0,0.0,22.04594158996315,0.0
759,7,8,68.0,2,1005.7156855359802,1005.9749755859375,-2.852190549529837,-3.182512815154837,0,11.0,0.0,2.852190549529837,0.0
759,8,9,68.0,0,1005.9749755859375,1005.9749755859375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
759,9,10,10.0,12,1005.594717045166,1005.9749755859375,-22.054995364745764,-23.796694583495764,0,58.0,0.0,22.054995364745764,0.0
759,10,11,8.0,3,1005.720966904602,1005.9749755859375,-0.5080173626708984,-0.5680759564208984,0,2.0,0.0,0.5080173626708984,0.0
759,11,12,2.0,11,1005.7104041673584,1005.9749755859375,-1.5874285114743998,-1.7676042927243998,0,6.0,0.0,1.5874285114743998,0.0
759,12,13,1.0,8,1005.7214698920898,1005.9749755859375,-0.25350569384772825,-0.28353499072272825,0,1.0,0.0,0.25350569384772825,0.0
759,13,14,0.0,8,1005.721218398346,1005.9749755859375,-0.2537571875915319,-0.2837864844665319,0,1.0,0.0,0.2537571875915319,0.0
760,0,1,71.0,13,1000.9249451339722,1003.2550048828125,-2164.6255066726508,-2164.6255066726508,0,929.0,0.0,2164.6255066726508,0.0
760,1,2,71.0,0,1003.2550048828125,1003.2550048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
760,2,3,71.0,0,1003.2550048828125,1003.2550048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
760,3,4,66.0,1,1003.0094582203674,1003.2550048828125,-1.2277333122256096,-1.2277333122256096,0,5.0,0.0,1.2277333122256096,0.0
760,4,5,52.0,3,1002.9856309140015,1003.2550048828125,-3.7712355633541392,-3.7712355633541392,0,14.0,0.0,3.7712355633541392,0.0
760,5,6,0.0,14,1002.8868102960205,1003.2550048828125,-19.146118513184774,-19.146118513184774,0,52.0,0.0,19.146118513184774,0.0
761,0,1,857.0,2,1005.4554235780334,1005.8150024414062,-51.41977746231089,-51.41977746231089,0,143.0,0.0,51.41977746231089,0.0
761,1,2,796.0,1,1005.6256577671967,1005.8150024414062,-11.550025126783453,-11.550025126783453,0,61.0,0.0,11.550025126783453,0.0
761,2,3,455.0,6,1004.9062485867005,1005.8150024414062,-309.8850644546658,-309.8850644546658,0,341.0,0.0,309.8850644546658,0.0
761,3,4,33.0,13,1004.6168253197479,1005.8150024414062,-505.63074533981035,-505.63074533981035,0,422.0,0.0,505.63074533981035,0.0
761,4,5,33.0,0,1005.8150024414062,1005.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
761,5,6,7.0,11,1005.5064686894074,1005.8150024414062,-8.021877551970874,-8.021877551970874,0,26.0,0.0,8.021877551970874,0.0
761,6,7,3.0,9,1005.5552507170257,1005.8150024414062,-1.0390068975220856,-1.0390068975220856,0,4.0,0.0,1.0390068975220856,0.0
761,7,8,0.0,13,1005.5567594395294,1005.8150024414062,-0.7747290056305474,-0.7747290056305474,0,3.0,0.0,0.7747290056305474,0.0
762,0,1,1000.0,0,1004.5449829101562,1004.5449829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
762,1,2,786.0,3,1003.997546933899,1004.5349731445312,-115.00920907530099,-117.15129891905099,0,214.0,0.0,115.00920907530099,0.0
762,2,3,786.0,0,1004.5449829101562,1004.5449829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
762,3,4,112.0,12,1002.7885890937195,1004.5349731445312,-1177.062850247152,-1183.809432278402,0,674.0,0.0,1177.062850247152,0.0
762,4,5,112.0,0,1004.5449829101562,1004.5449829101562,-0.0,0.0,0,0.0,0.0,0.0,0.0
762,5,6,0.0,14,1004.0757179212646,1004.5800170898438,-56.48150688086025,-52.55767875586025,0,112.0,0.0,56.48150688086025,0.0
763,0,1,1000.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,1,2,1000.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,2,3,1000.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,3,4,214.0,11,1003.9683253848267,1005.9450073242188,-1553.6720043621524,-1553.6720043621524,0,786.0,0.0,1553.6720043621524,0.0
763,4,5,214.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,5,6,15.0,13,1005.2468814891357,1005.9450073242188,-138.92704118152358,-138.92704118152358,0,199.0,0.0,138.92704118152358,0.0
763,6,7,15.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,7,8,9.0,6,1005.6822041910553,1005.9450073242188,-1.5768187989804119,-1.5768187989804119,0,6.0,0.0,1.5768187989804119,0.0
763,8,9,6.0,4,1005.6882398610992,1005.9450073242188,-0.770302389358676,-0.770302389358676,0,3.0,0.0,0.770302389358676,0.0
763,9,10,6.0,0,1005.9450073242188,1005.9450073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
763,10,11,1.0,12,1005.6824556773072,1005.9450073242188,-1.3127582345578048,-1.3127582345578048,0,5.0,0.0,1.3127582345578048,0.0
763,11,12,0.0,12,1005.6912576961213,1005.9450073242188,-0.2537496280974665,-0.2537496280974665,0,1.0,0.0,0.2537496280974665,0.0
764,0,1,1000.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
764,1,2,500.0,7,1002.6001617431641,1003.85498046875,-627.409362792946,-627.409362792946,0,500.0,0.0,627.409362792946,0.0
764,2,3,286.0,6,1003.1924361816407,1003.85498046875,-141.78447744139294,-141.78447744139294,0,214.0,0.0,141.78447744139294,0.0
764,3,4,286.0,0,1003.85498046875,1003.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
764,4,5,102.0,9,1003.2140190637207,1003.85498046875,-117.9368985253941,-117.9368985253941,0,184.0,0.0,117.9368985253941,0.0
764,5,6,22.0,11,1003.428844029541,1003.85498046875,-34.09091513672138,-34.09091513672138,0,80.0,0.0,34.09091513672138,0.0
764,6,7,3.0,12,1003.5618548144531,1003.85498046875,-5.569387431640848,-5.569387431640848,0,19.0,0.0,5.569387431640848,0.0
764,7,8,1.0,9,1003.5997503399658,1003.85498046875,-0.5104602575684112,-0.5104602575684112,0,2.0,0.0,0.5104602575684112,0.0
764,8,9,0.0,9,1003.6017580499268,1003.85498046875,-0.25322241882315666,-0.25322241882315666,0,1.0,0.0,0.25322241882315666,0.0
765,0,1,857.0,2,1000.1373181564331,1000.4949951171875,-51.14780538787363,-51.14780538787363,0,143.0,0.0,51.14780538787363,0.0
765,1,2,612.0,4,999.8464242366027,1000.4949951171875,-158.89986574326883,-158.89986574326883,0,245.0,0.0,158.89986574326883,0.0
765,2,3,350.0,6,999.7426228808594,1000.4949951171875,-197.12152591797326,-197.12152591797326,0,262.0,0.0,197.12152591797326,0.0
765,3,4,0.0,14,999.4569815597534,1000.4949951171875,-363.3047451019195,-363.3047451019195,0,350.0,0.0,363.3047451019195,0.0
766,0,1,214.0,11,1003.9783154812623,1005.9550170898438,-1553.6874643450535,-1553.6874643450535,0,786.0,0.0,1553.6874643450535,0.0
766,1,2,15.0,13,1005.2568843079835,1005.9550170898438,-138.9284235901987,-138.9284235901987,0,199.0,0.0,138.9284235901987,0.0
766,2,3,10.0,5,1005.6947262291718,1005.9550170898438,-1.3014543033597192,-1.3014543033597192,0,5.0,0.0,1.3014543033597192,0.0
766,3,4,10.0,0,1005.9550170898438,1005.9550170898438,-0.0,0.0,0,0.0,0.0,0.0,0.0
766,4,5,10.0,0,1005.9550170898438,1005.9550170898438,-0.0,0.0,0,0.0,0.0,0.0,0.0
766,5,6,9.0,2,1005.7035283355713,1005.9550170898438,-0.2514887542724864,-0.2514887542724864,0,1.0,0.0,0.2514887542724864,0.0
766,6,7,5.0,7,1005.6957321841888,1005.9550170898438,-1.0371396226196339,-1.0371396226196339,0,4.0,0.0,1.0371396226196339,0.0
766,7,8,4.0,1,1005.7022708917999,1005.9550170898438,-0.25274619804383747,-0.25274619804383747,0,1.0,0.0,0.25274619804383747,0.0
766,8,9,3.0,3,1005.7020194030457,1005.9550170898438,-0.25299768679803947,-0.25299768679803947,0,1.0,0.0,0.25299768679803947,0.0
766,9,10,0.0,14,1005.6967381392059,1005.9550170898438,-0.7748368519136193,-0.7748368519136193,0,3.0,0.0,0.7748368519136193,0.0
767,0,1,0.0,14,1003.2605868530273,1005.7750244140625,-2514.4375610351517,-2514.4375610351517,0,1000.0,0.0,2514.4375610351517,0.0
768,0,1,1000.0,0,1006.1649780273438,1006.1649780273438,-0.0,0.0,0,0.0,0.0,0.0,0.0
768,1,2,0.0,14,1003.6595503234864,1006.1749877929688,-2515.437469482322,-2505.427703857322,0,1000.0,0.0,2515.437469482322,0.0
769,0,1,143.0,12,1003.630078839569,1005.7849731445312,-1846.7444193526283,-1846.7444193526283,0,857.0,0.0,1846.7444193526283,0.0
769,1,2,71.0,7,1005.388442418869,1005.7849731445312,-28.550212247683703,-28.550212247683703,0,72.0,0.0,28.550212247683703,0.0
769,2,3,15.0,11,1005.4105696882782,1005.7849731445312,-20.966593550170728,-20.966593550170728,0,56.0,0.0,20.966593550170728,0.0
769,3,4,15.0,0,1005.7849731445312,1005.7849731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
769,4,5,13.0,2,1005.5322696700287,1005.7849731445312,-0.5054069490051916,-0.5054069490051916,0,2.0,0.0,0.5054069490051916,0.0
769,5,6,8.0,5,1005.5242233902435,1005.7849731445312,-1.3037487714387908,-1.3037487714387908,0,5.0,0.0,1.3037487714387908,0.0
769,6,7,8.0,0,1005.7849731445312,1005.7849731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
769,7,8,1.0,13,1005.5179372341613,1005.7849731445312,-1.8692513725895878,-1.8692513725895878,0,7.0,0.0,1.8692513725895878,0.0
769,8,9,0.0,1,1005.5312638850556,1005.7849731445312,-0.2537092594756132,-0.2537092594756132,0,1.0,0.0,0.2537092594756132,0.0
770,0,1,214.0,11,1004.3774929321289,1006.35498046875,-1554.3052037841717,-1554.3052037841717,0,786.0,0.0,1554.3052037841717,0.0
770,1,2,31.0,12,1005.6968243115234,1006.35498046875,-120.44257677246515,-120.44257677246515,0,183.0,0.0,120.44257677246515,0.0
770,2,3,27.0,2,1006.0411450007172,1006.2949829101562,-1.0153516377563392,-1.2553418721313392,0,4.0,0.0,1.0153516377563392,0.0
770,3,4,4.0,12,1005.97238720047,1006.2750244140625,-6.960655912626294,-8.799645170438794,0,23.0,0.0,6.960655912626294,0.0
770,4,5,0.0,14,1006.0043920096435,1006.2650146484375,-1.0424905551758457,-1.4023538364258457,0,4.0,0.0,1.0424905551758457,0.0
771,0,1,786.0,3,1005.5667143041993,1006.10498046875,-115.18895921384797,-115.18895921384797,0,214.0,0.0,115.18895921384797,0.0
771,1,2,505.0,5,1005.3443651035157,1006.10498046875,-213.73291763085058,-213.73291763085058,0,281.0,0.0,213.73291763085058,0.0
771,2,3,361.0,4,1005.6182771844483,1006.10498046875,-70.08527293944644,-70.08527293944644,0,144.0,0.0,70.08527293944644,0.0
771,3,4,361.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
771,4,5,206.0,6,1005.5543895181885,1006.10498046875,-85.34159733703461,-85.34159733703461,0,155.0,0.0,85.34159733703461,0.0
771,5,6,206.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
771,6,7,74.0,9,1005.5732539865722,1006.10498046875,-70.1878956474643,-70.1878956474643,0,132.0,0.0,70.1878956474643,0.0
771,7,8,21.0,10,1005.7387582558594,1006.10498046875,-19.409777283204335,-19.409777283204335,0,53.0,0.0,19.409777283204335,0.0
771,8,9,21.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
771,9,10,18.0,2,1005.8511904874268,1006.10498046875,-0.7613699439694983,-0.7613699439694983,0,3.0,0.0,0.7613699439694983,0.0
771,10,11,13.0,4,1005.8454053837891,1006.10498046875,-1.2978754248047153,-1.2978754248047153,0,5.0,0.0,1.2978754248047153,0.0
771,11,12,7.0,7,1005.8416324901124,1006.10498046875,-1.5800878718257536,-1.5800878718257536,0,6.0,0.0,1.5800878718257536,0.0
771,12,13,7.0,0,1006.385009765625,1006.385009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0
771,13,14,3.0,7,1006.11510365625,1006.375,-1.0395853750001152,0.040492749999884836,0,4.0,0.0,1.0395853750001152,0.0
771,14,15,0.0,14,1006.1066060231323,1006.364990234375,-0.7751526337282257,0.004876663146774263,0,3.0,0.0,0.7751526337282257,0.0
772,0,1,1000.0,0,1005.8350219726562,1005.8350219726562,-0.0,0.0,0,0.0,0.0,0.0,0.0
772,1,2,929.0,1,1005.656486256256,1005.8350219726562,-12.676035864416576,-12.676035864416576,0,71.0,0.0,12.676035864416576,0.0
772,2,3,929.0,0,1005.8350219726562,1005.8350219726562,-0.0,0.0,0,0.0,0.0,0.0,0.0
772,3,4,796.0,2,1005.4827282562103,1005.8350219726562,-46.85506428731219,-46.85506428731219,0,133.0,0.0,46.85506428731219,0.0
772,4,5,171.0,11,1004.2121071647033,1005.8350219726562,-1014.3217549705952,-1014.3217549705952,0,625.0,0.0,1014.3217549705952,0.0
772,5,6,37.0,11,1005.2896079319916,1005.8350219726562,-73.08548144906922,-73.08548144906922,0,134.0,0.0,73.08548144906922,0.0
772,6,7,16.0,8,1005.5400608524627,1005.8350219726562,-6.194183524064215,-6.194183524064215,0,21.0,0.0,6.194183524064215,0.0
772,7,8,3.0,11,1005.5548969190369,1005.8350219726562,-3.641625697051836,-3.641625697051836,0,13.0,0.0,3.641625697051836,0.0
772,8,9,1.0,11,1005.5792884183197,1005.8350219726562,-0.5114671086730596,-0.5114671086730596,0,2.0,0.0,0.5114671086730596,0.0
772,9,10,0.0,13,1005.5813000883637,1005.8350219726562,-0.2537218842925313,-0.2537218842925313,0,1.0,0.0,0.2537218842925313,0.0
773,0,1,214.0,11,1003.9982347589112,1005.9749755859375,-1553.7182900426978,-1553.7182900426978,0,786.0,0.0,1553.7182900426978,0.0
773,1,2,214.0,0,1005.989990234375,1005.989990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
773,2,3,214.0,0,1005.9749755859375,1005.9749755859375,-0.0,0.0,0,0.0,0.0,0.0,0.0
773,3,4,0.0,14,1005.2391048912964,1005.9749755859375,-157.47632865319702,-157.47632865319702,0,214.0,0.0,157.47632865319702,0.0
774,0,1,1000.0,0,1005.875,1005.875,-0.0,0.0,0,0.0,0.0,0.0,0.0
774,1,2,714.0,4,1005.155799375,1005.875,-205.6913787499957,-205.6913787499957,0,286.0,0.0,205.6913787499957,0.0
774,2,3,510.0,4,1005.2900836875,1005.875,-119.32292775000269,-119.32292775000269,0,204.0,0.0,119.32292775000269,0.0
774,3,4,0.0,14,1004.4692896874999,1005.875,-716.9122593750535,-716.9122593750535,0,510.0,0.0,716.9122593750535,0.0
775,0,1,1000.0,0,999.75,999.75,-0.0,0.0,0,0.0,0.0,0.0,0.0
775,1,2,857.0,2,999.4176048428344,999.7750244140625,-51.11099868561723,-47.53250747467973,0,143.0,0.0,51.11099868561723,0.0
775,2,3,612.0,4,999.0769038705139,999.7249755859375,-158.77757027878488,-164.90855172409738,0,245.0,0.0,158.77757027878488,0.0
775,3,4,612.0,0,999.7249755859375,999.7249755859375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
775,4,5,87.0,12,998.3158632328492,999.7249755859375,-739.7839853713521,-752.9218027541646,0,525.0,0.0,739.7839853713521,0.0
775,5,6,87.0,0,999.7249755859375,999.7249755859375,-0.0,-0.0,0,0.0,0.0,0.0,0.0
775,6,7,43.0,7,999.4168377524109,999.7550048828125,-14.879353737672318,-14.659138893922318,0,44.0,0.0,14.879353737672318,0.0
775,7,8,6.0,12,999.3733649504243,999.7050170898438,-12.27112915852058,-13.93549683430183,0,37.0,0.0,12.27112915852058,0.0
775,8,9,0.0,14,999.4215805617371,999.6849975585938,-1.5805019811400598,-1.9705166295775598,0,6.0,0.0,1.5805019811400598,0.0
776,0,1,429.0,8,1004.8085803866577,1006.2449951171875,-820.1928111325185,-820.1928111325185,0,571.0,0.0,820.1928111325185,0.0
776,1,2,184.0,8,1005.4850285846253,1006.2449951171875,-186.19180047773966,-186.19180047773966,0,245.0,0.0,186.19180047773966,0.0
776,2,3,131.0,4,1005.9063936763306,1006.2449951171875,-17.945876365415984,-17.945876365415984,0,53.0,0.0,17.945876365415984,0.0
776,3,4,19.0,12,1005.7446397933654,1006.2449951171875,-56.03979626807268,-56.03979626807268,0,112.0,0.0,56.03979626807268,0.0
776,4,5,19.0,0,1006.2449951171875,1006.2449951171875,-0.0,0.0,0,0.0,0.0,0.0,0.0
776,5,6,14.0,4,1005.9856354696961,1006.2449951171875,-1.2967982374567555,-1.2967982374567555,0,5.0,0.0,1.2967982374567555,0.0
776,6,7,12.0,2,1005.9919245009156,1006.2449951171875,-0.5061412325437686,-0.5061412325437686,0,2.0,0.0,0.5061412325437686,0.0
776,7,8,5.0,8,1005.988850434021,1006.2550048828125,-1.8630811415408743,-1.7930127821658743,0,7.0,0.0,1.8630811415408743,0.0
776,8,9,0.0,13,1005.9821136122132,1006.2449951171875,-1.3144075248715126,-1.3144075248715126,0,5.0,0.0,1.3144075248715126,0.0
777,0,1,357.0,9,1005.2664421124268,1006.885009765625,-1040.7390010064232,-1040.7390010064232,0,643.0,0.0,1040.7390010064232,0.0
777,1,2,357.0,0,1006.885009765625,1006.885009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0
777,2,3,127.0,9,1006.13419171875,1006.875,-170.3859046874993,-172.6881507812493,0,230.0,0.0,170.3859046874993,0.0
777,3,4,45.0,9,1006.44884015625,1006.875,-34.94510718750348,-35.76590796875348,0,82.0,0.0,34.94510718750348,0.0
777,4,5,0.0,14,1006.5313414059448,1006.885009765625,-15.915076185610246,-15.915076185610246,0,45.0,0.0,15.915076185610246,0.0
778,0,1,357.0,9,1004.2380685876465,1005.85498046875,-1039.6743395495719,-1039.6743395495719,0,643.0,0.0,1039.6743395495719,0.0
778,1,2,331.0,1,1005.6279087069091,1005.85498046875,-5.903865807862758,-5.903865807862758,0,26.0,0.0,5.903865807862758,0.0
778,2,3,71.0,11,1005.0329454859619,1005.85498046875,-213.72909552489773,-213.72909552489773,0,260.0,0.0,213.72909552489773,0.0
778,3,4,15.0,11,1005.4805509522705,1005.85498046875,-20.96805292285171,-20.96805292285171,0,56.0,0.0,20.96805292285171,0.0
778,4,5,15.0,0,1005.85498046875,1005.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
778,5,6,15.0,0,1005.85498046875,1005.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
778,6,7,0.0,14,1005.569569118042,1005.85498046875,-4.281170260620684,-4.281170260620684,0,15.0,0.0,4.281170260620684,0.0
779,0,1,1000.0,0,1000.9349975585938,1000.9349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
779,1,2,500.0,7,999.7836794281006,1001.0349731445312,-625.6468582153047,-575.6590652465547,0,500.0,0.0,625.6468582153047,0.0
779,2,3,250.0,7,1000.3142036895752,1001.0650024414062,-187.6996879577746,-155.1984672546496,0,250.0,0.0,187.6996879577746,0.0
779,3,4,89.0,9,1000.4743740899659,1001.0650024414062,-95.09116458190226,-74.16037844908976,0,161.0,0.0,95.09116458190226,0.0
779,4,5,13.0,12,1000.6668187047272,1001.0850219726562,-31.783448362605213,-20.381592893855213,0,76.0,0.0,31.783448362605213,0.0
779,5,6,6.0,8,1000.8204852556,1001.0850219726562,-1.8517570193935171,-0.8015861209560171,0,7.0,0.0,1.8517570193935171,0.0
779,6,7,1.0,11,1000.9437025803834,1001.2050170898438,-1.306572547301812,0.04352510894818806,0,5.0,0.0,1.306572547301812,0.0
779,7,8,0.0,7,1000.9324486429597,1001.1849975585938,-0.25254891563406545,-0.0025489156340654517,0,1.0,0.0,0.25254891563406545,0.0
780,0,1,0.0,14,1003.4001905822754,1005.9149780273438,-2514.7874450683503,-2514.7874450683503,0,1000.0,0.0,2514.7874450683503,0.0
781,0,1,143.0,12,1001.7341861322021,1003.885009765625,-1843.2558538434032,-1843.2558538434032,0,857.0,0.0,1843.2558538434032,0.0
